/home/basti/code/dvarapandita/data/jna100_adv:105	[349,5] eva | jñānakṛtaiva tu vikalpasmṛtyabhilāṣādinā pravṛttyādisādhanī niyatā |	eva CEM # jQAna NC Case=Cpd # kR PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # eva CEM # tu CCD # vikalpa NC Case=Cpd # smRti NC Case=Cpd # aBilAza NC Case=Cpd # Adi NC Case=Ins|Number=1|Gender=Masc # pravRtti NC Case=Cpd # Adi NC Case=Cpd # sADana JJ Case=Nom|Number=1|Gender=Fem # niyam PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna100_adv:106	[349,6] sāpi yadi bhāsurateva tasya niṣpannā khyāpyate, hanta sādhāraṇī pravṛttyādes tatkālasātādinā	tad PRD Case=Nom|Number=1|Gender=Fem # api CX # yadi CSB # BAsura JJ Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # iva CCM # tad PRD Case=Gen|Number=1|Gender=Masc # nizpad PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # KyApay V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # hanta CX # sADAraNa JJ Case=Nom|Number=1|Gender=Fem # pravRtti NC Case=Cpd # Adi NC Case=Gen|Number=1|Gender=Masc # tad PRD Case=Cpd # kAla NC Case=Cpd # sAta NC Case=Cpd # Adi NC Case=Ins|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:107	[349,7] vā sādhanī sarvasya syād ity uktaprāyam | tasmāt,	vA CCD # sADanI NC Case=Nom|Number=1|Gender=Fem # sarva JQ Case=Gen|Number=1|Gender=Neut # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # iti CQT # vac PPP Case=Cpd|VerbForm=PPP # prAya NC Case=Nom|Number=1|Gender=Neut # tasmAt CX #
/home/basti/code/dvarapandita/data/jna100_adv:108	[349,8] utpādamātre 'tiśayāntare vā	utpAda NC Case=Cpd # mAtra NC Case=Loc|Number=1|Gender=Neut # tiSayAntara JJ Case=Loc|Number=1|Gender=Neut # vA CCD #
/home/basti/code/dvarapandita/data/jna100_adv:109	[349,9] jñānātprakāśo na hi bāhyarāśeḥ |	jQAna NC Case=Abl|Number=1|Gender=Neut # prakASa NC Case=Nom|Number=1|Gender=Masc # na CNG # hi CX # bAhya JJ Case=Cpd # rASi NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:110	[349,10] prakāśarūpasya samudbhave tu	prakASa NC Case=Cpd # rUpa NC Case=Gen|Number=1|Gender=Neut # samudBava NC Case=Loc|Number=1|Gender=Masc # tu CCD #
/home/basti/code/dvarapandita/data/jna100_adv:111	[349,11] prasahya sādhāraṇatāprasaṅgaḥ ||	prasah CGDA VerbForm=Abs # sADAraNa JJ Case=Cpd # tA NC Case=Cpd # prasaFga NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:112	[349,12] (67b) tasmāt jñānavyāpāro na grāhyagrāhakalakṣaṇavyavasthānibandhanam iti ||	tasmAt CX # jQAna NC Case=Cpd # vyApAra NC Case=Nom|Number=1|Gender=Masc # na CNG # grAhya NC Case=Cpd # grAhaka JJ Case=Cpd # lakzaNa NC Case=Cpd # vyavasTA NC Case=Cpd # nibanDana NC Case=Nom|Number=1|Gender=Neut # iti CQT #
/home/basti/code/dvarapandita/data/jna100_adv:113	[349,13] astu tarhi jñeyasya jñāne vyāpārād grāhyatvam iti cet, na, indriyasyāpi	as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # tarhi CX # jQA KDG Case=Gen|Number=1|Gender=Neut|VerbForm=Ger # jQAna NC Case=Loc|Number=1|Gender=Neut # vyApAra NC Case=Abl|Number=1|Gender=Masc # grah KDG Case=Cpd|VerbForm=Ger # tva NC Case=Nom|Number=1|Gender=Neut # iti CQT # ced CX # na CNG # indriya NC Case=Gen|Number=1|Gender=Neut # api CX #
/home/basti/code/dvarapandita/data/jna100_adv:114	[349,14] prasaṅgāt | sarūpajanakasya vā tattve samanantarapratyayaviśeṣeṇa vyabhicārāt | bāhyatve	prasaFga NC Case=Abl|Number=1|Gender=Masc # sarUpa JJ Case=Cpd # janaka JJ Case=Gen|Number=1|Gender=Masc # vA CCD # tattva NC Case=Loc|Number=1|Gender=Neut # samanantara JJ Case=Cpd # pratyaya NC Case=Cpd # viSeza NC Case=Ins|Number=1|Gender=Masc # vyaBicAra NC Case=Abl|Number=1|Gender=Masc # bAhya JJ Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna100_adv:115	[349,15] satīti viśeṣaṇasya ca tadvādiny eva śobhāsaṃbhavād iti nāyam api pakṣaḥ kṣamaḥ | mā bhūt	as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # viSezaNa NC Case=Gen|Number=1|Gender=Neut # ca CCD # tad PRD Case=Cpd # vAdin JJ Case=Loc|Number=1|Gender=Masc # eva CEM # SoBA NC Case=Cpd # samBava NC Case=Abl|Number=1|Gender=Masc # iti CQT # na CNG # idam PRD Case=Nom|Number=1|Gender=Masc # api CX # pakza NC Case=Nom|Number=1|Gender=Masc # kzama JJ Case=Nom|Number=1|Gender=Masc # mA CNG # BU V Tense=Aor|Mood=Inj|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna100_adv:116	[349,16] sārūpyam arthād utpadyamānaṃ jñānaṃ tadadhigativyāpāreṇa grāgakam ity ubhayavyāpārapakṣo 'stu |	sArUpya NC Case=Nom|Number=1|Gender=Neut # arTa NC Case=Abl|Number=1|Gender=Masc # utpad KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # jQAna NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Cpd # aDigati NC Case=Cpd # vyApAra NC Case=Ins|Number=1|Gender=Masc # grAgaka NC Case=Nom|Number=1|Gender=Neut # iti CQT # uBaya JJ Case=Cpd # vyApAra NC Case=Cpd # pakza NC Case=Nom|Number=1|Gender=Masc # stu NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:117	[349,17] tatrārthavyāpārān nāvyāpṛtānāṃ grahaṇaṃ jñānavyāpārāśrayān nendriyasyāpi |	tatra CAD # arTa NC Case=Cpd # vyApAra NC Case=Abl|Number=1|Gender=Masc # na CNG # avyApta JJ Case=Gen|Number=3|Gender=Masc # grahaNa NC Case=Nom|Number=1|Gender=Neut # jQAna NC Case=Cpd # vyApAra NC Case=Cpd # ASraya NC Case=Abl|Number=1|Gender=Masc # na CNG # indriya NC Case=Gen|Number=1|Gender=Neut # api CX #
/home/basti/code/dvarapandita/data/jna100_adv:118	[349,18] na hi jñānasya tatrādhigativyāpāra iti cet? nāyam api nyāyaḥ | sā hi	na CNG # hi CX # jQAna NC Case=Gen|Number=1|Gender=Neut # tatra CAD # aDigati NC Case=Cpd # vyApAra NC Case=Nom|Number=1|Gender=Masc # iti CQT # ced CX # na CNG # idam PRD Case=Nom|Number=1|Gender=Masc # api CX # nyAya NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Fem # hi CX #
/home/basti/code/dvarapandita/data/jna100_adv:119	[349,19] adhigatir viṣayasvarūpā jñānarūpārthāntaraṃ jñānāntaraṃ vā syāt? prathame pakṣe viṣayātmavat	aDigati NC Case=Nom|Number=1|Gender=Fem # vizaya NC Case=Cpd # svarUpa NC Case=Nom|Number=1|Gender=Fem # jQAna NC Case=Cpd # rUpa NC Case=Cpd # arTa NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut # jQAna NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut # vA CCD # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # praTama JJ Case=Loc|Number=1|Gender=Masc # pakza NC Case=Loc|Number=1|Gender=Masc # vizaya NC Case=Cpd # Atman NC Case=Cpd # vat CX #
/home/basti/code/dvarapandita/data/jna100_adv:120	[349,20] tasyā api siddher jñānavyāpāravirahaḥ | tadvad vā viṣayasyāpi jñānavyāpārāpekṣaṇe	tad PRD Case=Gen|Number=1|Gender=Fem # api CX # sidDi NC Case=Gen|Number=1|Gender=Fem # jQAna NC Case=Cpd # vyApAra NC Case=Cpd # viraha NC Case=Nom|Number=1|Gender=Masc # tadvat CX # vA CCD # vizaya NC Case=Gen|Number=1|Gender=Masc # api CX # jQAna NC Case=Cpd # vyApAra NC Case=Cpd # apekzaNa NC Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna100_adv:121	[349,21] prācīno doṣaḥ | dvitīye tu jñānasyātmany eva vyāpāra iti vyāhatam, vyāpāra evādhigatir	prAcIna JJ Case=Nom|Number=1|Gender=Masc # doza NC Case=Nom|Number=1|Gender=Masc # dvitIya JJ Case=Loc|Number=1|Gender=Masc # tu CCD # jQAna NC Case=Gen|Number=1|Gender=Neut # Atman NC Case=Loc|Number=1|Gender=Masc # eva CEM # vyApAra NC Case=Nom|Number=1|Gender=Masc # iti CQT # vyAhan PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # vyApAra NC Case=Nom|Number=1|Gender=Masc # eva CEM # ADi NC Case=Cpd # gati NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna100_adv:122	[349,22] ity atrāpy etad eva dūṣaṇam, vyāpāratadvator abhedasiddheḥ | evam eva jñānajñeyadharmatva-	iti CQT # atra CAD # api CX # etad PRD Case=Nom|Number=1|Gender=Neut # eva CEM # dUzaNa NC Case=Nom|Number=1|Gender=Neut # vyApAra NC Case=Cpd # tadvat JJ Case=Gen|Number=2|Gender=Masc # aBeda NC Case=Cpd # sidDi NC Case=Gen|Number=1|Gender=Fem # evam CX # eva CEM # jQAna NC Case=Cpd # jQA KDG Case=Cpd|VerbForm=Ger # Darma NC Case=Cpd # tva NC Case=Cpd #
/home/basti/code/dvarapandita/data/jna100_adv:123	[349,23] parikalpanam apāstaṃ draṣṭavyam |	parikalpana NC Case=Nom|Number=1|Gender=Neut # apAs PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # dRS KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger #
/home/basti/code/dvarapandita/data/jna100_adv:124	[349,24] arthāntaratve ca viṣayasya kim āyātam, yathendriyasya? yato nīlaṃ dṛṣṭaṃ nendriyam	arTa NC Case=Cpd # antara JJ Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # ca CCD # vizaya NC Case=Gen|Number=1|Gender=Masc # ka PRQ Case=Nom|Number=1|Gender=Neut # AyA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # yaTA CCM # indriya NC Case=Gen|Number=1|Gender=Neut # yatas CX # nIla JJ Case=Nom|Number=1|Gender=Neut # dRS PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # na CNG # indriya NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna100_adv:125	[349,25] iti syāt, tasya sādhigatir iti cet? jñānajanyāyāḥ kiṃkṛtas tatsaṃbandhaḥ? tasyāpi	iti CQT #
/home/basti/code/dvarapandita/data/jna100_adv:126	[349,26] vyāpārād iti cet? evaṃ tarhi ubhayor ubhayavyāpārasiddhā sādhigatir iti parasparaṃ	vyApAra NC Case=Abl|Number=1|Gender=Masc # iti CQT # ced CX # evam CX # tarhi CX # uBaya JJ Case=Gen|Number=2|Gender=Masc # uBaya JJ Case=Cpd # vyApAra NC Case=Cpd # siD PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # sADigati NC Case=Nom|Number=1|Gender=Fem # iti CQT # paraspara PRC Case=Acc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:127	[349,27] grāhyatvaṃ grāhakatvaṃ vā syāt | na caivam indriyagrahaṇaprasaṅgaparihāraḥ | na hi cākṣurvyāpāram	grah KDG Case=Cpd|VerbForm=Ger # tva NC Case=Nom|Number=1|Gender=Neut # grAhaka JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # vA CCD # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # na CNG # ca CCD # evam CX # indriya NC Case=Cpd # grahaNa NC Case=Cpd # prasaFga NC Case=Cpd # parihAra NC Case=Nom|Number=1|Gender=Masc # na CNG # hi CX # cAkzu JJ Case=Cpd # vyApAra NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna100_adv:128	[349,28] antareṇa rūpe 'dhigatiḥ |	antareNa CX # rUpa NC Case=Loc|Number=1|Gender=Neut # Digati NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna100_adv:129	[350,1] athendriyasya jñāna eva vyāpāro nādhigatau, rūpasya tu tatrāpīti cet? ko	aTa CAD # indriya NC Case=Gen|Number=1|Gender=Neut # jQAna NC Case=Loc|Number=1|Gender=Neut # eva CEM # vyApAra NC Case=Nom|Number=1|Gender=Masc # na CNG # aDigam PPP Case=Nom|Number=2|Gender=Masc|VerbForm=PPP # rUpa NC Case=Gen|Number=1|Gender=Neut # tu CCD # tatra CAD # api CX # iti CQT # ced CX # ka PRQ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:130	[350,2] nāma vibhāgam īdṛśam kartuṃ samartho 'nyatra jāṭyāt? na hi jñānajñeyābhyāṃ bhinnam arthāntaram	nAman NC Case=Acc|Number=1|Gender=Neut # viBAga NC Case=Acc|Number=1|Gender=Masc # IdRSa JJ Case=Acc|Number=1|Gender=Neut # kR CGDI VerbForm=Inf # samarTa JJ Case=Nom|Number=1|Gender=Masc # anyatra CX # jAwya NC Case=Abl|Number=1|Gender=Masc # na CNG # hi CX # jQAna NC Case=Cpd # jQA KDG Case=Ins|Number=2|Gender=Masc|VerbForm=Ger # Bid PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # arTa NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna100_adv:131	[350,3] adhigamarūpam eva kiñcid upalabhyate, yatra yāvat jñānasyaiva vyāpāraḥ parikalpyeta, tatra ca	aDigama NC Case=Cpd # rUpa NC Case=Nom|Number=1|Gender=Neut # eva CEM # kaScit PRI Case=Nom|Number=1|Gender=Neut # upalaB V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # yatra CX # yAvat CX # jQAna NC Case=Gen|Number=1|Gender=Neut # eva CEM # vyApAra NC Case=Nom|Number=1|Gender=Masc # parikalpay V Tense=Pres|Mood=Opt|Voice=Pass|Person=3|Number=Sing # tatra CAD # ca CCD #
/home/basti/code/dvarapandita/data/jna100_adv:132	[350,4] viṣayasyāpy asti nendriyasya, kalyāṇakāmatāmātram etat | adhigater arthasya ca viṣaya-	vizaya NC Case=Gen|Number=1|Gender=Masc # api CX # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # na CNG # indriya NC Case=Gen|Number=1|Gender=Neut # kalyANa JJ Case=Cpd # kAma NC Case=Cpd # tA NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # etad PRD Case=Nom|Number=1|Gender=Neut # aDigamti NC Case=Gen|Number=1|Gender=Fem # arTa NC Case=Gen|Number=1|Gender=Masc # ca CCD # vizaya NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:133	[350,5] viṣayībhāvalakṣaṇa eva saṃbandha iti cet? nanu sa evāyaṃ viṣayaviṣayībhāvo vyāpāra-	vizayin JJ Case=Nom|Number=1|Gender=Masc # aBAva NC Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Masc # eva CEM # sambanDa NC Case=Nom|Number=1|Gender=Masc # iti CQT # ced CX # nanu CX # tad PRD Case=Nom|Number=1|Gender=Masc # eva CEM # idam PRD Case=Nom|Number=1|Gender=Masc # vizaya NC Case=Cpd # vizayin JJ Case=Nom|Number=1|Gender=Masc # aBAva NC Case=Nom|Number=1|Gender=Masc # vyApAra NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:134	[350,6] vikalpena parīkṣyate | sa ca yasya na jñānajñeyayoḥ siddhaḥ tasyādhigamaviṣayayor api kathaṃ	vikalpa NC Case=Ins|Number=1|Gender=Masc # parIkz V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # tad PRD Case=Nom|Number=1|Gender=Masc # ca CCD # yad PRL Case=Gen|Number=1|Gender=Masc # na CNG # jQAna NC Case=Cpd # jQA KDG Case=Gen|Number=2|Gender=Masc|VerbForm=Ger # siD PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # tad PRD Case=Gen|Number=1|Gender=Masc # aDigama NC Case=Cpd # vizaya NC Case=Gen|Number=2|Gender=Masc # api CX # kaTam CX #
/home/basti/code/dvarapandita/data/jna100_adv:135	[350,7] sidhyet? adhigater vā viṣayatvam ekasmād icchan jñānasya kathaṃ pratikṣipet? asti	siD V Tense=Pres|Mood=Opt|Person=3|Number=Sing # aDigamti NC Case=Gen|Number=1|Gender=Fem # vA CCD # vizaya NC Case=Cpd # tva NC Case=Acc|Number=1|Gender=Neut # eka PPX Case=Abl|Number=1|Gender=Neut # iz KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # jQAna NC Case=Gen|Number=1|Gender=Neut # kaTam CX # pratikzip V Tense=Pres|Mood=Opt|Person=3|Number=Sing # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna100_adv:136	[350,8] tāvad ayaṃ vyavahāra iti cetasti, kevalaṃ kim asya mūlam iti cintyate- asaṃkīrṇa-	tAvat CX # idam PRD Case=Nom|Number=1|Gender=Masc # vyavahAra NC Case=Nom|Number=1|Gender=Masc # iti CQT # cetas NC Case=Nom|Number=1|Gender=Neut # iti CQT # kevala JJ Case=Nom|Number=1|Gender=Neut # ka PRQ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Gen|Number=1|Gender=Masc # mUla NC Case=Nom|Number=1|Gender=Neut # iti CQT # cintay V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # asaMkIrNa JJ Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:137	[350,9] lakṣaṇasvarūpavyavasthā vā, anādivitathavikalpābhyāsavāsanā veti |	lakzaNa NC Case=Cpd # svarUpa NC Case=Cpd # vyavasTA NC Case=Nom|Number=1|Gender=Fem # vA CCD # anAdi JJ Case=Cpd # vitaTa JJ Case=Cpd # vikalpa NC Case=Cpd # aByAsa NC Case=Cpd # vAsanA NC Case=Nom|Number=1|Gender=Fem # vA CCD # iti CQT #
/home/basti/code/dvarapandita/data/jna100_adv:138	[350,10] kim asyā bījam iti cet? kim anena? na hi pareṇa tadaparijñāne asmābhir abhi-	ka PRQ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Gen|Number=1|Gender=Fem # bIja NC Case=Nom|Number=1|Gender=Neut # iti CQT # ced CX # ka PRQ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Ins|Number=1|Gender=Neut # na CNG # hi CX # para PPX Case=Ins|Number=1|Gender=Neut # tad PRD Case=Cpd # a CNG # parijQAna NC Case=Loc|Number=1|Gender=Neut # mad PPR Case=Ins|Number=3|Gender= # aBi CADP #
/home/basti/code/dvarapandita/data/jna100_adv:139	[350,11] matāsaṃkīrṇam anayor lakṣaṇam upadarśitaṃ bhavati | etena jñānāntaratvaparilakpanam adhigater apāstam,	man PPP Case=Cpd|VerbForm=PPP # asaMkIrNa JJ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Gen|Number=2|Gender=Masc # lakzaNa NC Case=Nom|Number=1|Gender=Neut # upadarSay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # BU V Tense=Pres|Mood=Ind|Person=3|Number=Sing # etad PRD Case=Ins|Number=1|Gender=Neut # jQAna NC Case=Cpd # antara JJ Case=Cpd # tva NC Case=Cpd # parilakpana NC Case=Nom|Number=1|Gender=Neut # aDigam PPP Case=Gen|Number=1|Gender=Fem|VerbForm=PPP # apAs PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna100_adv:140	[350,12] tasyāpi tadvad eva tadviṣa(68a)yatvasyāsiddheḥ | atadviṣayayā cādhigatyā	tad PRD Case=Gen|Number=1|Gender=Masc # api CX # tadvat CX # eva CEM # a CNG # tad PRD Case=Cpd # vizaya NC Case=Ins|Number=1|Gender=Fem # ca CCD # aDigam PPP Case=Ins|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna100_adv:141	[350,13] so 'rtho jñāta iti mahatī prekṣā | etena jñānavyāpāraṃ vādakāle nārthaṃ kurvatī vikurvatī	tad PRD Case=Nom|Number=1|Gender=Masc # arTa NC Case=Nom|Number=1|Gender=Masc # jQA PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # iti CQT # mahat JJ Case=Nom|Number=1|Gender=Fem # prekzA NC Case=Nom|Number=1|Gender=Fem # etad PRD Case=Ins|Number=1|Gender=Neut # jQAna NC Case=Cpd # vyApAra NC Case=Acc|Number=1|Gender=Masc # vAda NC Case=Cpd # kAla NC Case=Loc|Number=1|Gender=Masc # na CNG # arTa NC Case=Acc|Number=1|Gender=Masc # kR KDP Case=Nom|Number=1|Gender=Fem|Tense=Pres|VerbForm=Part # vikR KDP Case=Nom|Number=1|Gender=Fem|Tense=Pres|VerbForm=Part #
/home/basti/code/dvarapandita/data/jna100_adv:142	[350,14] vā buddhis tadviṣayocyate, kiṃ tu tadadhigatimātram ātanvatīti kalpanam apāstam | tasmān na	vA CCD # budDi NC Case=Nom|Number=1|Gender=Fem # tad PRD Case=Nom|Number=1|Gender=Neut # vizaya NC Case=Cpd # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # ka PRQ Case=Nom|Number=1|Gender=Neut # tu CCD # tad PRD Case=Cpd # aDigati NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # Atan V Tense=Pres|Mood=Ind|Person=3|Number=Sing # kalpana NC Case=Nom|Number=1|Gender=Neut # apAs PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # tasmAt CX # na CNG #
/home/basti/code/dvarapandita/data/jna100_adv:143	[350,15] vyāpāradvāreṇāyaṃ jñānajñeyavyavahāra iti sthitam |	vyApAra NC Case=Cpd # dvAra NC Case=Ins|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc # jQAna NC Case=Cpd # jQA KDG Case=Cpd|VerbForm=Ger # vyavahAra NC Case=Nom|Number=1|Gender=Masc # iti CQT # sTA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna100_adv:144	[350,16] nāpi jātiniyataḥ, kvacit kadācit kasyacit kenacit jñeyatayā vyavasthā-	na CNG # api CX # jAti NC Case=Cpd # niyam PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # kvacid CX # kadAcid CX # kaScit PRI Case=Gen|Number=1|Gender=Masc # kaScit PRI Case=Ins|Number=1|Gender=Masc # jQA KDG Case=Cpd|VerbForm=Ger # tA NC Case=Ins|Number=1|Gender=Fem # vyavasTA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna100_adv:145	[350,17] panāt | na hi nisarganiyatānāṃ gotvādīnām īdṛśī vyavasthā | adyāpi vāvaśyavācyo	pana NC Case=Abl|Number=1|Gender=Neut # na CNG # hi CX # nisarga NC Case=Cpd # niyam PPP Case=Gen|Number=3|Gender=Masc|VerbForm=PPP # gotva NC Case=Cpd # Adi NC Case=Gen|Number=3|Gender=Masc # IdRSa JJ Case=Nom|Number=1|Gender=Fem # vyavasTA NC Case=Nom|Number=1|Gender=Fem # adya CX # api CX # vA CCD # avaSya JJ Case=Cpd # vAcya NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:146	[350,18] lakṣaṇabhedo na ca śakya iti tadabhāve tu sattāmātraṃ jñānasya jñeyasya vā tattvanimittam	lakzaNa NC Case=Cpd # Beda NC Case=Nom|Number=1|Gender=Masc # na CNG # ca CCD # Sakya JJ Case=Nom|Number=1|Gender=Masc # iti CQT # tad PRD Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc # tu CCD # sattA NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # jQAna NC Case=Gen|Number=1|Gender=Neut # jQA KDG Case=Gen|Number=1|Gender=Neut|VerbForm=Ger # vA CCD # tattva NC Case=Cpd # nimitta NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna100_adv:147	[350,19] iti sarvaḥ sarvārthabodhaḥ sidhyet | na vā kaścid api viprakarṣābhāvāt | nanu cāsti	iti CQT #
/home/basti/code/dvarapandita/data/jna100_adv:148	[350,20] pratyāsattir indriyāṇām arthaiḥ saṃyogasamavāyādilakṣaṇā, tadbalād upajāyamānaṃ jñānaṃ tattadartha-	pratyAsatti NC Case=Nom|Number=1|Gender=Fem # indriya NC Case=Gen|Number=3|Gender=Neut # arTa NC Case=Ins|Number=3|Gender=Masc # saMyoga NC Case=Cpd # samavAya NC Case=Cpd # Adi NC Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Fem # tad PRD Case=Cpd # bala NC Case=Abl|Number=1|Gender=Neut # upajan KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # jQAna NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Cpd # tad PRD Case=Cpd # arTa NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:149	[350,21] niyataṃ ṣoṭhāsannikarṣavirahaviprakṛṣṭārthavyāvṛttaṃ ca sidhyatīti katham atiprasaṅgaḥ? etad api	niyam PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # zoWAsani NC Case=Cpd # nikarza NC Case=Cpd # viraha NC Case=Cpd # viprakRzwa JJ Case=Cpd # arTa NC Case=Cpd # vyAvRt PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # ca CCD # siD V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # kaTam CX # atiprasaFga NC Case=Nom|Number=1|Gender=Masc # etad PRD Case=Nom|Number=1|Gender=Neut # api CX #
/home/basti/code/dvarapandita/data/jna100_adv:150	[350,22] yat kiñcit | utpattiniyamo hy anena sidhyet, na tu kiñcit prati grāhakatvaniyamo	yad PRL Case=Nom|Number=1|Gender=Neut # kaScit PRI Case=Nom|Number=1|Gender=Neut # utpatti NC Case=Cpd # niyama NC Case=Nom|Number=1|Gender=Masc # hi CX # idam PRD Case=Ins|Number=1|Gender=Neut # siD V Tense=Pres|Mood=Opt|Person=3|Number=Sing # na CNG # tu CCD # kaScit PRI Case=Nom|Number=1|Gender=Neut # prati CADP # grAhaka JJ Case=Cpd # tva NC Case=Cpd # niyama NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna100_adv:151	[350,23] vijñānasya | tathā hi saṃyogādisannikarṣabalād arthena jñānaṃ janyate na tadvirahiṇā	vijQAna NC Case=Gen|Number=1|Gender=Neut # taTA CX # hi CX # saMyoga NC Case=Cpd # Adi NC Case=Cpd # saMnikarza NC Case=Cpd # bala NC Case=Abl|Number=1|Gender=Neut # arTa NC Case=Ins|Number=1|Gender=Masc # jQAna NC Case=Nom|Number=1|Gender=Neut # jan V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # na CNG # tad PRD Case=Cpd # virahin JJ Case=Ins|Number=1|Gender=Masc #
