/home/basti/code/dvarapandita/data/jna116_sa6:211	[491,20] syāt | śāstṛsaṃmateṣu vā doṣadarśanaṃ bhagavantam api tyājayet | avāntarabhedas tu	as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # SAstR NC Case=Cpd # samman PPP Case=Loc|Number=3|Gender=Masc|VerbForm=PPP # vA CCD # doza NC Case=Cpd # darSana NC Case=Acc|Number=1|Gender=Neut # Bagavant NC Case=Acc|Number=1|Gender=Masc # api CX # tyAjay V Tense=Pres|Mood=Opt|Person=3|Number=Sing # avAntaraBeda NC Case=Nom|Number=1|Gender=Masc # tu CCD #
/home/basti/code/dvarapandita/data/jna116_sa6:212	[491,21] sādhāraṇaḥ | prakṛtyā bhrāntir ity api yadi sarvavyaktyanupāyitvaṃ vivakṣitaṃ, tadānenaiva	sADAraNa JJ Case=Nom|Number=1|Gender=Masc # prakRti NC Case=Ins|Number=1|Gender=Fem # BrAnti NC Case=Nom|Number=1|Gender=Fem # iti CQT # api CX # yadi CSB # sarva JQ Case=Cpd # vyakti NC Case=Cpd # anupAyin JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # vivakzita NC Case=Nom|Number=1|Gender=Neut # tadA CAD # idam PRD Case=Ins|Number=1|Gender=Masc # eva CEM #
/home/basti/code/dvarapandita/data/jna116_sa6:213	[491,22] pratyuktam | atha kvacid bhrāntir bhavanty api vikṛtir evety arthaḥ, tathāpi katham ayaṃ niścayaḥ,	prativac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # aTa CAD # kvacid CX # BrAnti NC Case=Nom|Number=1|Gender=Fem # BU V Tense=Pres|Mood=Ind|Person=3|Number=Plur # api CX # vikRti NC Case=Nom|Number=1|Gender=Fem # eva CEM # iti CQT # arTa NC Case=Nom|Number=1|Gender=Masc # taTA CX # api CX # kaTam CX # idam PRD Case=Nom|Number=1|Gender=Masc # niScaya NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:214	[491,23] ubhayasyāpi darśanāt? tatrāgamas tāvac cittasya prakṛtapariśuddhatvam, āgantukatvaṃ tu doṣāṇām	uBaya JJ Case=Gen|Number=1|Gender=Neut # api CX # darSana NC Case=Abl|Number=1|Gender=Neut # tatra CAD # Agama NC Case=Nom|Number=1|Gender=Masc # tAvat CX # citta NC Case=Gen|Number=1|Gender=Neut # prakR PPP Case=Cpd|VerbForm=PPP # pariSuD PPP Case=Cpd|VerbForm=PPP # tva NC Case=Nom|Number=1|Gender=Neut # Agantuka JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # tu CCD # doza NC Case=Gen|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:215	[491,24] asakṛd abhidhatte, anubhūyate ca viparyayāsaśaṅkayā paripīṭyamānaṃ manaḥ, samyakparijñāne	asakRt CX # aBiDA V Tense=Pres|Mood=Ind|Person=3|Number=Sing # anuBU V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # ca CCD # viparyaya NC Case=Cpd # aSaFka JJ Case=Ins|Number=1|Gender=Fem # paripIXay KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|Voice=Pass|VerbForm=Part # manas NC Case=Nom|Number=1|Gender=Neut # samyak CX # parijQAna NC Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:216	[491,25] ca nivṛtam iti vibhaktaṃ sarvajñasiddhau |	ca CCD # nivRta JJ Case=Nom|Number=1|Gender=Neut # iti CQT # viBaj PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # sarvajQa JJ Case=Cpd # sidDi NC Case=Loc|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:217	[491,26] na ca savikalpakāvikalpayor anyatarāpekṣayedam abhidhātuṃ śakyam, dvayor dvayadarśanāt |	na CNG # ca CCD # sa CX # vikalpaka NC Case=Cpd # avikalpa NC Case=Gen|Number=2|Gender=Masc # anyatara PPX Case=Cpd # apekzA NC Case=Ins|Number=1|Gender=Fem # idam PRD Case=Nom|Number=1|Gender=Neut # aBiDA CGDI VerbForm=Inf # Sakya JJ Case=Nom|Number=1|Gender=Neut # dvi NUM Case=Gen|Number=2|Gender=Masc # dvaya NC Case=Cpd # darSana NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:218	[491,27] ekatra tathābhāve vā tasyaiva prahāṇir astu, bhedāpratipattau vā pratipattaye śāstrāntaram anveṣaṇīyam |	ekatra CX # taTA CX # aBAva NC Case=Loc|Number=1|Gender=Masc # vA CCD # tad PRD Case=Gen|Number=1|Gender=Masc # eva CEM # prahANi NC Case=Nom|Number=1|Gender=Fem # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # Beda NC Case=Cpd # apratipatti NC Case=Loc|Number=1|Gender=Fem # vA CCD # pratipatti NC Case=Dat|Number=1|Gender=Fem # SAstra NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut # anvezaNIya JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:219	[492,1] tad ayam alakṣaḥ kṣepaḥ prakṛtibhrāntāś cittacaittā iti | kiṃ ca, cittacaittanirodhaś ca	tad PRD Case=Acc|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc # alakza JJ Case=Nom|Number=1|Gender=Masc # kzepa NC Case=Nom|Number=1|Gender=Masc # prakRti NC Case=Cpd # Bram PPP Case=Nom|Number=3|Gender=Masc|VerbForm=PPP # citta NC Case=Cpd # cEtta NC Case=Nom|Number=3|Gender=Masc # iti CQT # ka PRQ Case=Nom|Number=1|Gender=Neut # ca CCD # citta NC Case=Cpd # cEtta NC Case=Cpd # niroDa NC Case=Nom|Number=1|Gender=Masc # ca CCD #
/home/basti/code/dvarapandita/data/jna116_sa6:220	[492,2] dharmakāyasākṣātkriyā ceti vyāhatam, cittadharmatvāt sākṣātkriyāyāḥ | sākṣātkāropacāro	Darma NC Case=Cpd # kAya NC Case=Cpd # sAkzAtkriyA NC Case=Nom|Number=1|Gender=Fem # ca CCD # iti CQT # vyAhan PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # citta NC Case=Cpd # Darma NC Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # sAkzAtkriyA NC Case=Gen|Number=1|Gender=Fem # sAkzAtkAra NC Case=Cpd # upacAra NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:221	[492,3] 'sāv iti cet? kutaḥ? gatyantarābhāvād iti cet? tatra sākṣātkāricittasthitir	tad PRD Case=Nom|Number=1|Gender=Fem # u CEM # iti CQT # ced CX # kutas CX # gati NC Case=Cpd # antarABAva NC Case=Abl|Number=1|Gender=Masc # iti CQT # ced CX # tatra CAD # sAkzAtkArin JJ Case=Cpd # citta NC Case=Cpd # sTiti NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:222	[492,4] evāstu, kiṃ nivartanayatneneti kathaṃ gatyantarābhāvaḥ? tad etannetram utpāṭhya darśanakautukavinodanaṃ	eva CEM # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # ka PRQ Case=Nom|Number=1|Gender=Neut # nivartanay KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # na CNG # idam PRD Case=Ins|Number=1|Gender=Masc # iti CQT # kaTam CX # gati NC Case=Cpd # antarABAva NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Acc|Number=1|Gender=Neut # etad PRD Case=Acc|Number=1|Gender=Neut # netra NC Case=Acc|Number=1|Gender=Neut # utpAWay CGDA VerbForm=Abs # darSana NC Case=Cpd # kOtuka NC Case=Cpd # vinodana NC Case=Acc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:223	[492,5] na prekṣāvatāṃ kṣamate |	na CNG # prekzAvat JJ Case=Gen|Number=3|Gender=Masc # kzam V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:224	[492,6] loṣṭādayo vā dharmakāyasākṣātkāriṇaḥ, teṣāṃ prabhāvātiśāyābhāvād iti cet?	lozwa NC Case=Cpd # Adi NC Case=Nom|Number=3|Gender=Masc # vA CCD # Darma NC Case=Cpd # kAya NC Case=Cpd # sAkzAtkArin JJ Case=Nom|Number=3|Gender=Masc # tad PRD Case=Gen|Number=3|Gender=Masc # praBAva NC Case=Cpd # atiSaya NC Case=Cpd # aBAva NC Case=Abl|Number=1|Gender=Masc # iti CQT # ced CX #
/home/basti/code/dvarapandita/data/jna116_sa6:225	[492,7] na khalu tāvatā dharmakāyasākṣātkriyā kiṃ tv adhigamaviśeṣeṇa, anyathā mantrādīnām api	na CNG #
/home/basti/code/dvarapandita/data/jna116_sa6:226	[492,8] sāmyād buddhatvaṃ ca | yady evam, abhāvātiśayasambhave sākṣātkriyayā kiṃ kartavyam,	sAmya NC Case=Abl|Number=1|Gender=Neut # budDa NC Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # ca CCD # yadi CSB # evam CX # aBAva NC Case=Cpd # atiSaya NC Case=Cpd # samBava NC Case=Loc|Number=1|Gender=Masc # sAkzAt CX # kriyA NC Case=Ins|Number=1|Gender=Fem # ka PRQ Case=Nom|Number=1|Gender=Neut # kR KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger #
/home/basti/code/dvarapandita/data/jna116_sa6:227	[492,9] maṇyādivat? yady evaṃ (115a) lakṣaṇānuvyañjanair api kiṃ kartavyam? sāmarthyaviśeṣasya	maNi NC Case=Cpd # Adi NC Case=Cpd # vat CX # yadi CSB # evam CX # lakzaNa NC Case=Cpd # anuvyaQjana NC Case=Ins|Number=3|Gender=Neut # api CX # ka PRQ Case=Nom|Number=1|Gender=Neut # kR KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # sAmarTya NC Case=Cpd # viSeza NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:228	[492,10] maṇimantrādivad anyathāpi sambhavād iti na dharmakāyo nāpi sambhogakāya iti pariśuddhā	maNi NC Case=Cpd # mantra NC Case=Cpd # Adi NC Case=Cpd # vat CX # anyaTA CX # api CX # samBava NC Case=Abl|Number=1|Gender=Masc # iti CQT # na CNG # Darma NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # na CNG # api CX # samBoga NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # iti CQT # pariSuD PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna116_sa6:229	[492,11] buddhasthitiḥ | athavā rūpavad adhigamasyāpi prabhāsaphalātiśāyadarśanād rūpam eva nivartyam astu,	budDa NC Case=Cpd # sTiti NC Case=Nom|Number=1|Gender=Fem # aTavA CX # rUpavat JJ Case=Nom|Number=1|Gender=Neut # aDigama NC Case=Gen|Number=1|Gender=Masc # api CX # praBAsa NC Case=Cpd # Pala NC Case=Cpd # atiSaya NC Case=Cpd # darSana NC Case=Abl|Number=1|Gender=Neut # rUpa NC Case=Nom|Number=1|Gender=Neut # eva CEM # nivartay KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:230	[492,12] sthāpyaṃ vā, dvayam api kasyacit kenacid arthasiddheḥ |	sTApay KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # vA CCD # dvaya NC Case=Nom|Number=1|Gender=Neut # api CX # kaScit PRI Case=Gen|Number=1|Gender=Masc # kaScit PRI Case=Ins|Number=1|Gender=Masc # arTa NC Case=Cpd # sidDi NC Case=Gen|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:231	[492,13] sarvasāmarthyasya rūpa evāropayituṃ śakyatvād iti cet? vijñāna eva śakyatvād	sarva JQ Case=Cpd # sAmarTya NC Case=Gen|Number=1|Gender=Neut # rUpa NC Case=Loc|Number=1|Gender=Neut # eva CEM # Aropay CGDI VerbForm=Inf # Sakya JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # iti CQT # ced CX # vijQAna NC Case=Loc|Number=1|Gender=Neut # eva CEM # Sakya JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:232	[492,14] viparyayo 'stu, neti kośapānaṃ pramāṇam | tathāpy ekasya sthāpane kadācic cittabhāgasyaiva	viparyaya NC Case=Nom|Number=1|Gender=Masc # stu NC Case=Nom|Number=1|Gender=Neut # na CNG # iti CQT # koSa NC Case=Cpd # pAna NC Case=Nom|Number=1|Gender=Neut # pramANa NC Case=Nom|Number=1|Gender=Neut # taTA CX # api CX # eka PPX Case=Gen|Number=1|Gender=Masc # sTApana NC Case=Loc|Number=1|Gender=Neut # kadAcid CX # citta NC Case=Cpd # BAga NC Case=Gen|Number=1|Gender=Masc # eva CEM #
/home/basti/code/dvarapandita/data/jna116_sa6:233	[492,15] syāt, iti na rūpasyaiva sthitiḥ | rūpasāmarthyāc ca jñānasāmarthyasyaiva mahattvadarśanāt	as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # iti CQT # na CNG # rUpa NC Case=Gen|Number=1|Gender=Neut # eva CEM # sTiti NC Case=Nom|Number=1|Gender=Fem # rUpa NC Case=Cpd # sAmarTya NC Case=Abl|Number=1|Gender=Neut # ca CCD # jQAna NC Case=Cpd # sAmarTya NC Case=Gen|Number=1|Gender=Neut # eva CEM # mahattva NC Case=Cpd # darSana NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:234	[492,16] tatraiva bharanyāsa ucitaḥ | katham anyathā vijñānamātraṃ jagad iti neyam? tasmāt pañcaskandhakasaṃvṛtipakṣe	tatra CAD # eva CEM # Bara NC Case=Cpd # nyAsa NC Case=Nom|Number=1|Gender=Masc # ucita JJ Case=Nom|Number=1|Gender=Masc # kaTam CX # anyaTA CX # vijQAna NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # jagant NC Case=Nom|Number=1|Gender=Neut # iti CQT # na CNG # idam PRD Case=Nom|Number=1|Gender=Fem # tasmAt CX # paQcan NUM Case=Cpd # skanDaka NC Case=Cpd # saMvRti NC Case=Cpd # pakza NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:235	[492,17] 'pi na cittacaittanirodhaḥ sādhuḥ | na ca saiva saṃvṛtiḥ sarvaśūnyatāpakṣe	api CX # na CNG # citta NC Case=Cpd # cEtta NC Case=Cpd # niroDa NC Case=Nom|Number=1|Gender=Masc # sADu JJ Case=Nom|Number=1|Gender=Masc # na CNG # ca CCD # tad PRD Case=Nom|Number=1|Gender=Fem # eva CEM # saMvRti NC Case=Nom|Number=1|Gender=Fem # sarva JQ Case=Cpd # SUnyatA NC Case=Cpd # pakza NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:236	[492,18] 'pi |	api CX #
/home/basti/code/dvarapandita/data/jna116_sa6:237	[492,19] antimā saṃvṛtir vaktuṃ saṃvṛtitve na yujyate |	antima JJ Case=Nom|Number=1|Gender=Fem # saMvRti NC Case=Nom|Number=1|Gender=Fem # vac CGDI VerbForm=Inf # saMvR CGDI VerbForm=Inf # na CNG # yuj V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:238	[492,20] antyā ca jñānarūpaiva no ced dravyaguṇādy api ||	antya JJ Case=Nom|Number=1|Gender=Fem # ca CCD # jQAna NC Case=Cpd # rUpa NC Case=Nom|Number=1|Gender=Fem # eva CEM # no CX # ced CX # dravya NC Case=Cpd # guNa NC Case=Cpd # Adi NC Case=Nom|Number=1|Gender=Neut # api CX #
/home/basti/code/dvarapandita/data/jna116_sa6:239	[492,21] tasmāt sākāracittasyaiva sthitiḥ svasaṃvedanasiddhaś ca dharmakāya iti ||	tasmAt CX # sAkAra NC Case=Cpd # citta NC Case=Gen|Number=1|Gender=Neut # eva CEM # sTiti NC Case=Nom|Number=1|Gender=Fem # sva JJ Case=Cpd # saMvedana NC Case=Cpd # siD PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # ca CCD # Darma NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # iti CQT #
/home/basti/code/dvarapandita/data/jna116_sa6:240	[492,22] yady evaṃ svasaṃvedanasya vastuviṣayatvāt kathaṃ prajñaptisat śūnyatābhidhānaṃ dharmamātraṃ	yadi CSB # evam CX # sva JJ Case=Cpd # saMvedana NC Case=Gen|Number=1|Gender=Neut # vastu NC Case=Cpd # vizaya NC Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # kaTam CX # prajQapti NC Case=Cpd # sat JJ Case=Nom|Number=1|Gender=Neut # SUnyatA NC Case=Cpd # aBiDAna NC Case=Nom|Number=1|Gender=Neut # Darma NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:241	[492,23] dharmakāyo bhagavataḥ | tataḥ,	DarmakAya NC Case=Nom|Number=1|Gender=Masc # Bagavant NC Case=Gen|Number=1|Gender=Masc # tatas CX #
/home/basti/code/dvarapandita/data/jna116_sa6:242	[492,24] sambhogakāyāditarajñānam eva nirākṛti |	samBoga NC Case=Cpd # kAya NC Case=Cpd # Adi NC Case=Cpd # tara JJ Case=Cpd # jQAna NC Case=Nom|Number=1|Gender=Neut # eva CEM # nirAkRti NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:243	[492,25] śūnyatālambanaṃ dharmakāya ity apare viduḥ ||	SUnyatA NC Case=Cpd # Alambana NC Case=Nom|Number=1|Gender=Neut # Darma NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # iti CQT # apara PPX Case=Nom|Number=3|Gender=Masc # vid V Tense=Perf|Mood=Ind|Person=3|Number=Plur #
/home/basti/code/dvarapandita/data/jna116_sa6:244	[493,1] atrāpi pakṣe sambhogasaṃkhyātād buddhanāmataḥ |	atra CAD # api CX # pakza NC Case=Loc|Number=1|Gender=Masc # samBoga NC Case=Cpd # saMKyA PPP Case=Abl|Number=1|Gender=Masc|VerbForm=PPP # budDa NC Case=Cpd # nAman NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:245	[493,2] bhidyamānaṃ kathaṃ tasya svabhāvo bhavituṃ kṣamaḥ ||	Bid KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|Voice=Pass|VerbForm=Part # kaTam CX # tad PRD Case=Gen|Number=1|Gender=Masc # svaBAva NC Case=Nom|Number=1|Gender=Masc # BU CGDI VerbForm=Inf # kzama JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:246	[493,3] tasyāpi buddharūpatve dvau buddhau bhinnalakṣaṇau |	tad PRD Case=Gen|Number=1|Gender=Masc # api CX # budDa NC Case=Cpd # rUpa NC Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # dvi NUM Case=Nom|Number=2|Gender=Masc # budDi NC Case=Loc|Number=1|Gender=Fem # Bid PPP Case=Cpd|VerbForm=PPP # lakzaNa NC Case=Nom|Number=2|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:247	[493,4] tasyaiva buddharūpatve dharmakāyo 'paraḥ punaḥ ||	tad PRD Case=Gen|Number=1|Gender=Masc # eva CEM # budDa NC Case=Cpd # rUpa NC Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # Darma NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # para PPX Case=Nom|Number=1|Gender=Masc # punar CAD #
/home/basti/code/dvarapandita/data/jna116_sa6:248	[493,5] sa eṣa buddho dharmaś cet? tasyeti na samanvayaḥ |	tad PRD Case=Nom|Number=1|Gender=Masc # etad PRD Case=Nom|Number=1|Gender=Masc # budDa NC Case=Nom|Number=1|Gender=Masc # Darma NC Case=Nom|Number=1|Gender=Masc # ced CX # tad PRD Case=Gen|Number=1|Gender=Masc # iti CQT # na CNG # samanvaya NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:249	[493,6] na dharmidharmabhāvena na sāmānyaviśeṣataḥ ||	na CNG # Darmin JJ Case=Cpd # Darma NC Case=Cpd # BAva NC Case=Ins|Number=1|Gender=Masc # na CNG # sAmAnya NC Case=Cpd # viSeza NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:250	[493,7] sambhogadharmo buddhaś ced buddhaḥ prājñaptiko bhavet |	samBoga NC Case=Cpd # Darma NC Case=Nom|Number=1|Gender=Masc # budDa NC Case=Nom|Number=1|Gender=Masc # ced CX # budDa NC Case=Nom|Number=1|Gender=Masc # prAjQaptika JJ Case=Nom|Number=1|Gender=Masc # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:251	[493,8] tato 'py anyo 'tha dharmātmā dravyaṃ ceet sā paramparā ||	tatas CX # api CX # anya PPX Case=Nom|Number=1|Gender=Masc # aTa CAD # Darma NC Case=Cpd # Atman NC Case=Nom|Number=1|Gender=Masc # dravya NC Case=Acc|Number=1|Gender=Neut # ca CCD # i V Tense=Pres|Mood=Opt|Person=3|Number=Sing # tad PRD Case=Nom|Number=1|Gender=Fem # paramparA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:252	[493,9] dharmatā cen na saṃvittiḥ saṃvittau nīlatādivat |	DarmatA NC Case=Nom|Number=1|Gender=Fem # ced CX # na CNG # saMvitti NC Case=Nom|Number=1|Gender=Fem # saMvitti NC Case=Loc|Number=1|Gender=Fem # nIla JJ Case=Cpd # tA NC Case=Cpd # Adi NC Case=Cpd # vat CX #
/home/basti/code/dvarapandita/data/jna116_sa6:253	[493,10] anākāreṇa kiṃ sā 'sambhogasyaiva ('nyāsambhogasyaiva) dharmatā ||	anAkAra NC Case=Ins|Number=1|Gender=Masc # ka PRQ Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Fem # samBoga NC Case=Gen|Number=1|Gender=Masc # eva CEM # nyAsa NC Case=Acc|Number=1|Gender=Masc # Boga NC Case=Gen|Number=1|Gender=Masc # eva CEM # DarmatA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:254	[493,11] kas tarhi uttaratantre (UT 40f,) kleśopacayāpacayātyantāpacayāt sa evāyaṃ dharmakāyaḥ sattvadhātur	ka PRQ Case=Nom|Number=1|Gender=Masc # tarhi CX # uttaratantra NC Case=Loc|Number=1|Gender=Neut # ud CADP # kleSa NC Case=Cpd # upacaya NC Case=Cpd # apacaya NC Case=Cpd # atyanta JJ Case=Cpd # apacaya NC Case=Abl|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Masc # eva CEM # idam PRD Case=Nom|Number=1|Gender=Masc # Darma NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # sattvaDAtu NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:255	[493,12] bodhisattvo buddha iti cocyate iti darśitaḥ? yas tatraiva,	boDisattva NC Case=Nom|Number=1|Gender=Masc # budDa NC Case=Nom|Number=1|Gender=Masc # iti CQT # ca CCD # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # iti CQT # darSay PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # yad PRL Case=Nom|Number=1|Gender=Masc # tatra CAD # eva CEM #
/home/basti/code/dvarapandita/data/jna116_sa6:256	[493,13] dharmakāyo dvidhā jñeyo dharmadhātuḥ sunirmalaḥ |	DarmakAya NC Case=Nom|Number=1|Gender=Masc # dviDA CX # jQA KDG Case=Nom|Number=1|Gender=Masc|VerbForm=Ger # DarmaDAtu NC Case=Nom|Number=1|Gender=Masc # sunirmala JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:257	[493,14] tanniś ca (tanniṣyandaś ca gāmbhīryavaicitryanayadeśanā || (UT I 145)	tad PRD Case=Acc|Number=1|Gender=Neut # niH CADP # ca CCD # tad PRD Case=Acc|Number=1|Gender=Neut # nisyanda NC Case=Nom|Number=1|Gender=Masc # ca CCD # gAmBIrya NC Case=Cpd # vEcitrya NC Case=Cpd # naya NC Case=Cpd # deSanA NC Case=Nom|Number=1|Gender=Fem # ud CADP # id CEM #
/home/basti/code/dvarapandita/data/jna116_sa6:258	[493,16] ity anena dharmadhātur ity uktaḥ, sa eva ca prakṛto na tanniṣyandabhūtagambhīravicitranayadeśanākhyaḥ |	iti CQT # idam PRD Case=Ins|Number=1|Gender=Masc # DarmaDAtu NC Case=Nom|Number=1|Gender=Masc # iti CQT # vac PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # tad PRD Case=Nom|Number=1|Gender=Masc # eva CEM # ca CCD # prakR PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # na CNG # tad PRD Case=Cpd # nisyanda NC Case=Cpd # BUta NC Case=Cpd # gamBIra JJ Case=Cpd # vicitranaya NC Case=Cpd # deSanA NC Case=Cpd # AKyA NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:259	[493,17] kas tarhi dharmadhātur api? etad artham adhīṣva madhyāntavibhāgam eva | yaḥ	ka PRQ Case=Nom|Number=1|Gender=Masc # tarhi CX # DarmaDAtu NC Case=Nom|Number=1|Gender=Masc # api CX # etad PRD Case=Acc|Number=1|Gender=Neut # arTa NC Case=Acc|Number=1|Gender=Masc # aDI V Tense=Pres|Mood=Imp|Person=2|Number=Sing # maDya NC Case=Cpd # anta NC Case=Cpd # viBAga NC Case=Acc|Number=1|Gender=Masc # eva CEM # yad PRL Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:260	[493,18] tathatābhūtakoṭiś cānimittaṃ paramārthatā |	taTatA NC Case=Cpd # BUtakowi NC Case=Nom|Number=1|Gender=Fem # ca CCD # animitta JJ Case=Acc|Number=1|Gender=Neut # paramArTa NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:261	[493,19] dharmadhātuś ca paryāyāḥ śūnyatāyāḥ samāsataḥ || (MV I 15)	DarmaDAtu NC Case=Nom|Number=1|Gender=Masc # ca CCD # paryAya NC Case=Nom|Number=3|Gender=Masc # SUnyatA NC Case=Gen|Number=1|Gender=Fem # samAsatas CX # mA CNG # u CEM #
/home/basti/code/dvarapandita/data/jna116_sa6:262	[493,21] ity uktaḥ, tādṛksaṃmohāpohāya | tathā śūnyatāpi dharmamātram ity atrāpi yadi vipratipattiḥ,	iti CQT # vac PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # tAdRS JJ Case=Cpd # sammoha NC Case=Cpd # apoha NC Case=Dat|Number=1|Gender=Masc # taTA CX # SUnyatA NC Case=Nom|Number=1|Gender=Fem # api CX # Darma NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # iti CQT # atra CAD # api CX # yadi CSB # vipratipatti NC Case=Nom|Number=1|Gender=Fem #
