/home/basti/code/dvarapandita/data/jna112_sa2:115	varṇasaṃsthānayor abhinnapratibhāsane 'pi saṃsthānam asad iti cet, na, vyatiriktasyaiva avayavasaṃsthayogākhyasya kalpitasya saṃsthānasya tatrāpi niṣedhaḥ, parimaṇḍalādivyavahāragocaradaśāvyāvṛttodayaś caturasraśabdābhidheyo varṇātmā kathaṃ niṣedhyaḥ | tathehāpi bhinnasya kalpitasyaiva niṣedhaḥ prakāśasya nīlasya vā nīlātmā prakāśātmā vā nīlo na niṣeddhuṃ śakyaḥ, avyatirekapratibhāsād eva | tataś ca vastutve 'nāropitatve vā sādhye nīlasya bhāvāt |	varNa NC Case=Cpd # saMsTAna NC Case=Gen|Number=2|Gender=Neut # aBinna JJ Case=Cpd # pratiBAsana NC Case=Loc|Number=1|Gender=Neut # api CX # saMsTAna NC Case=Nom|Number=1|Gender=Neut # asat JJ Case=Nom|Number=1|Gender=Neut # iti CQT # ced CX # na CNG # vyatiric PPP Case=Gen|Number=1|Gender=Neut|VerbForm=PPP # eva CEM # avayava NC Case=Cpd # saMsTa NC Case=Cpd # yoga NC Case=Cpd # AKyA NC Case=Gen|Number=1|Gender=Neut # kalpay PPP Case=Gen|Number=1|Gender=Neut|VerbForm=PPP # saMsTAna NC Case=Gen|Number=1|Gender=Neut #tatra CAD # api CX # nizeDa NC Case=Nom|Number=1|Gender=Masc # parimaNXala NC Case=Cpd # Adi NC Case=Cpd # vyavahAra NC Case=Cpd # gocara JJ Case=Cpd # daSan NUM Case=Cpd # vyAvRt PPP Case=Cpd|VerbForm=PPP # udaya NC Case=Nom|Number=1|Gender=Masc # caturasra JJ Case=Cpd # Sabda NC Case=Cpd # aBiDeya NC Case=Nom|Number=1|Gender=Masc # varNa NC Case=Cpd # Atman NC Case=Nom|Number=1|Gender=Masc # kaTam CX # niziD KDG Case=Nom|Number=1|Gender=Masc|VerbForm=Ger # taTA CX # iha CAD # api CX # Bid PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP #kalpay PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # eva CEM # nizeDa NC Case=Nom|Number=1|Gender=Masc # prakASa NC Case=Gen|Number=1|Gender=Masc # nIla JJ Case=Gen|Number=1|Gender=Masc # vA CCD # nIla JJ Case=Cpd # Atman NC Case=Nom|Number=1|Gender=Masc # prakASa NC Case=Cpd # Atman NC Case=Nom|Number=1|Gender=Masc # vA CCD # nIla JJ Case=Nom|Number=1|Gender=Masc # na CNG # niziD CGDI VerbForm=Inf # Sakya JJ Case=Nom|Number=1|Gender=Masc # avyatireka NC Case=Cpd # pratiBAsa NC Case=Abl|Number=1|Gender=Masc # eva CEM # tatas CX #ca CCD # vastu NC Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # na CNG # Aropay PPP Case=Cpd|VerbForm=PPP # tva NC Case=Loc|Number=1|Gender=Neut # vA CCD # sADay KDG Case=Loc|Number=1|Gender=Neut|VerbForm=Ger # nIla NC Case=Gen|Number=1|Gender=Masc # BAva NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:116	prakāśabhūtabuddhyākārāpekṣayā ca na sādhyābhāvaḥ | na hi gotvākāraprakāśasya kenacid āropaḥ sadvyatiriktasyāropakasyābhāvāt, svayaṃ ca svahetor gotvākārasyaiva prakāśasya niṣpatteḥ | na cātmanaivātmana āropaḥ, nāpy anyenānyasyāropo, nāmakaraṇaṃ [398] tu syāt (83b) tataś ca prakāśātmakatvaṃ sarvatrānāropitam eveti nāsiddhigandhaḥ |	prakASa NC Case=Cpd # BU PPP Case=Cpd|VerbForm=PPP # budDi NC Case=Cpd # AkAra NC Case=Cpd # apekzA NC Case=Ins|Number=1|Gender=Fem # ca CCD # na CNG # sADay KDG Case=Cpd|VerbForm=Ger # aBAva NC Case=Nom|Number=1|Gender=Masc # na CNG # hi CX # go CX # tva NC Case=Cpd # AkAra NC Case=Cpd # prakASa NC Case=Gen|Number=1|Gender=Masc # kaScit PRI Case=Ins|Number=1|Gender=Masc # Arepa NC Case=Nom|Number=1|Gender=Masc # as KDP Case=Cpd|Tense=Pres|VerbForm=Part # vyatiric PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # Aropaka NC Case=Gen|Number=1|Gender=Masc # aBAva NC Case=Abl|Numca CCD # sva JJ Case=Cpd # hetu NC Case=Abl|Number=1|Gender=Masc # go CX # tva NC Case=Cpd # AkAra NC Case=Gen|Number=1|Gender=Masc # eva CEM # prakASa NC Case=Gen|Number=1|Gender=Masc # nizpatti NC Case=Abl|Number=1|Gender=Fem # na CNG # ca CCD # Atman NC Case=Ins|Number=1|Gender=Masc # eva CEM # Atman NC Case=Gen|Number=1|Gender=Masc # Arepa NC Case=Nom|Number=1|Gender=Masc # na CNG # api CX # anya PPX Case=Ins|Number=1|Gender=Masc # anya PPX Case=Gen|Number=1|Gender=Masc # Aropa NC Case=Nom|Number=1|Gender=Masc # nAmakaraNa NC Case=Nom|Number=1|Gender=Neut # tu CCD # as V Tense=Pres|Mood=Optca CCD # prakASa NC Case=Cpd # Atmaka JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # sarvatra CX # anAropita JJ Case=Nom|Number=1|Gender=Neut # eva CEM # iti CQT # na CNG # asidDi NC Case=Cpd # ganDa NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:117	kiṃ ca, āropitaṃ jalādivad asphuṭam eva bhavitum arhati | nīlasya ca prakāśatā sphuṭataraiva vedyate | na tu bhinnaprakāśasya tu bhinnanīlatvasyeva, sphuṭatve vā nīlavat prakāśasya sataḥ khyātir āyāteti |	ka PRQ Case=Nom|Number=1|Gender=Neut # ca CCD # Aropay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # jala NC Case=Cpd # Adi NC Case=Cpd # vat CX # asPuwa JJ Case=Nom|Number=1|Gender=Neut # eva CEM # BU CGDI VerbForm=Inf # arh V Tense=Pres|Mood=Ind|Person=3|Number=Sing # nIla NC Case=Gen|Number=1|Gender=Masc # ca CCD # prakASa NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # sPuwatara JJ Case=Nom|Number=1|Gender=Fem # eva CEM # vid V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # na CNG # tu CCD # Bid PPP Case=Cpd|VerbForm=PPP # prakASa NC Case=Gen|Number=1|GendBid PPP Case=Cpd|VerbForm=PPP # nIla JJ Case=Cpd # tva NC Case=Gen|Number=1|Gender=Neut # iva CCM # sPuwa JJ Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # vA CCD # nIla JJ Case=Cpd # vat CX # prakASa NC Case=Gen|Number=1|Gender=Masc # as KDP Case=Gen|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # KyAti NC Case=Nom|Number=1|Gender=Fem # AyAta NC Case=Cpd # iti CQT #
/home/basti/code/dvarapandita/data/jna112_sa2:118	evaṃ yatra yatra tarkāgamayor asad alīkaṃ vā pratibhātīti pratītiḥ bhāṣyakāravyākhyānād anyatra tatrādhyavasitāpekṣayaiva vyāvahārikābhiprāyād vā | sa hi tadākṛtikalpitabāhyasādhyārthakriyābhāvamātrād alīkādi vyavaharati | tadanuvādena bāhyaniṣedhamātram etat | tattvatas tu sadantaram evāsat, iṣṭād anyatayā cālīkam ucyate | athāpi syāt | yadā nityākārā buddhiḥ, tadānekakālavyāpitayodayād ākāravan nityaṃ sad eva syād ity api yat kiñcit | anukāramātreṇa hi tadākāratā, na tu tādātmyena, agnivikalpamātreṇa dāhaprasaṅgāt | tato yathā tāvad deśavyāpako vaṭaviṭapī patramātrapidheyenāpi darpaṇatalapratibimbenānukṛtaḥ kuto 'py ākārabhedāt tathā kṣaṇikenāpy ākāreṇa nityaḥ | anubhavaś cātra, nityātmādivikalpanakāle buddhyantarāvakāśaparipanthinīṃ sakalakālavyāptim antareṇaiva tadanukāraḥ |	evam CX # yatra CX # yatra CX # tarka NC Case=Cpd # Agama NC Case=Gen|Number=2|Gender=Masc # asat JJ Case=Nom|Number=1|Gender=Neut # alIka NC Case=Nom|Number=1|Gender=Neut # vA CCD # pratiBA V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # pratIti NC Case=Nom|Number=1|Gender=Fem # BAzya NC Case=Cpd # kAra NC Case=Cpd # vyAKyAna NC Case=Abl|Number=1|Gender=Neut # anyatra CX # tatra CAD # aDyavaso PPP Case=Cpd|VerbForm=PPP # apekzA NC Case=Ins|Number=1|Gender=Fem # eva CEM # vyAvahArikA NC Case=Nom|Number=1|Gender=Fem # aBiprAya NC Case=Abl|Number=1|Gender=Masc #vA CCD # tad PRD Case=Nom|Number=1|Gender=Masc # hi CX # tad PRD Case=Cpd # AkRti NC Case=Cpd # kalpay PPP Case=Cpd|VerbForm=PPP # bAhya JJ Case=Cpd # sADay KDG Case=Cpd|VerbForm=Ger # arTa NC Case=Cpd # kriyA NC Case=Cpd # BAva NC Case=Cpd # mAtra NC Case=Abl|Number=1|Gender=Neut # alIka NC Case=Cpd # Adi NC Case=Acc|Number=1|Gender=Neut # vyavahR V Tense=Pres|Mood=Ind|Person=3|Number=Sing # tad PRD Case=Cpd # anuvAda NC Case=Ins|Number=1|Gender=Masc # bAhya JJ Case=Cpd # nizeDa NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # etad PRD Case=Nom|Number=1|Gender=Neut # tattva NC Case=tu CCD # as KDP Case=Cpd|Tense=Pres|VerbForm=Part # antara NC Case=Nom|Number=1|Gender=Neut # eva CEM # asat JJ Case=Nom|Number=1|Gender=Neut # iz PPP Case=Abl|Number=1|Gender=Neut|VerbForm=PPP # anya PPX Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # ca CCD # alIka NC Case=Nom|Number=1|Gender=Neut # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # aTa CAD # api CX # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # yadA CSB # nitya JJ Case=Cpd # AkAra NC Case=Nom|Number=1|Gender=Fem # budDi NC Case=Nom|Number=1|Gender=Fem # tadA CAD # aneka JJ Case=Cpd # kAla NCnityam CX # as KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # eva CEM # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # iti CQT # api CX # yad PRL Case=Nom|Number=1|Gender=Neut # kaScit PRI Case=Nom|Number=1|Gender=Neut # anukAra NC Case=Cpd # mAtra NC Case=Ins|Number=1|Gender=Neut # hi CX # tad PRD Case=Cpd # AkAra NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # na CNG # tu CCD # tAdAtmya NC Case=Ins|Number=1|Gender=Neut # agni NC Case=Cpd # vikalpa NC Case=Cpd # mAtra NC Case=Ins|Number=1|Gender=Neut # dAha NC Case=Cpd # prasaFga NC Case=Abl|Number=1|Gender=Masc # tatasyaTA CCM # tAvat CX # deSa NC Case=Cpd # vyApaka JJ Case=Nom|Number=1|Gender=Masc # vawa NC Case=Cpd # viwapa NC Case=Nom|Number=1|Gender=Fem # pattra NC Case=Cpd # mAtra NC Case=Cpd # piDA KDG Case=Ins|Number=1|Gender=Neut|VerbForm=Ger # api CX # darpaNa NC Case=Cpd # tala NC Case=Cpd # pratibimba NC Case=Ins|Number=1|Gender=Neut # anukR PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # kutas CX # api CX # AkAra NC Case=Cpd # Beda NC Case=Abl|Number=1|Gender=Masc # taTA CX # kzaNika NC Case=Ins|Number=1|Gender=Masc # api CX #AkAra NC Case=Ins|Number=1|Gender=Masc # nitya JJ Case=Nom|Number=1|Gender=Masc # anuBava NC Case=Nom|Number=1|Gender=Masc # ca CCD # atra CAD # nitya JJ Case=Cpd # Atman NC Case=Cpd # Adi NC Case=Cpd # vikalpana NC Case=Cpd # kAla NC Case=Loc|Number=1|Gender=Masc # budDi NC Case=Cpd # antara JJ Case=Cpd # avakASa NC Case=Cpd # paripanTin JJ Case=Acc|Number=1|Gender=Fem # sakala JJ Case=Cpd # kAla NC Case=Cpd # vyApti NC Case=Acc|Number=1|Gender=Fem # antareNa CX # eva CEM # tad PRD Case=Cpd # anukAra NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:119	alīkatve 'pi hi na tāvat kālavyāpinaivālīkena bhavitavyaṃ nityākāreṇa, anyathā tadanurūpasadasattāvicārādipravṛttyākṣepakatvābhāvāt | ato leśena tadanukāraḥ kālavyāptiṃ vināpīti yuktam | yathā cordhvadaṇḍādipratikṛtir yadā (pratikṛtir yadā) kadādriyate | adha ūrdhvam adhyabhāgair atītānagatapratyutpannarūpopalakṣaṇaparair nityasya sarvāvasthājanyam ekasyām eva syād iti darśayitum, tathā buddher api kṣaṇam eva tadākārāyā nodayavirodha iti | tasmāt yad asat tan na prakāśate, adhyavasitamātraṃ tu syāt | yathoktaṃ prāk | yaś ca prakāśate svātmanāsāv asann iti siddham | tataś ca nāsataḥ khyātir nāma bhramalakṣaṇam asambhavāt | ata eva san na prakāśata iti na tṛtīyo 'pi prakāraḥ, prakāśavyāptatvāt sattāyāḥ, aprakāśasyāsattayā grasteḥ (ṭhakur: vyāpter ity arthaṛ) |	alIka NC Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # api CX # hi CX # na CNG # tAvat CX # kAla NC Case=Cpd # vyApin JJ Case=Ins|Number=1|Gender=Masc # eva CEM # alIka NC Case=Ins|Number=1|Gender=Masc # BU KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # nitya JJ Case=Cpd # AkAra NC Case=Ins|Number=1|Gender=Masc # anyaTA CX # tadanurUpa JJ Case=Cpd # sattA NC Case=Cpd # vicAra NC Case=Cpd # Adi NC Case=Cpd # pravRtti NC Case=Cpd # Akzepaka JJ Case=Cpd # tva NC Case=Cpd # aBAva NC Case=Abl|Number=1|Gender=Masc #atas CX # leSa NC Case=Ins|Number=1|Gender=Masc # tad PRD Case=Cpd # anukAra NC Case=Nom|Number=1|Gender=Masc # kAla NC Case=Cpd # vyApti NC Case=Acc|Number=1|Gender=Fem # vinA CX # api CX # iti CQT # yuj PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # yaTA CCM # ca CCD # UrDva JJ Case=Cpd # daNXa NC Case=Cpd # Adi NC Case=Cpd # pratikRti NC Case=Nom|Number=1|Gender=Fem # yadA CSB # pratikRti NC Case=Nom|Number=1|Gender=Fem # yadA CSB # kadA CX # dR V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # aDas CX # UrDvam CX #aDyaBAga NC Case=Ins|Number=3|Gender=Masc # atI PPP Case=Cpd|VerbForm=PPP # anAgata JJ Case=Cpd # pratyutpad PPP Case=Cpd|VerbForm=PPP # rUpa NC Case=Cpd # upalakzaNa NC Case=Cpd # para PPX Case=Ins|Number=3|Gender=Masc # nitya JJ Case=Gen|Number=1|Gender=Masc # sarva JQ Case=Cpd # avasTA NC Case=Cpd # jan KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # eka PPX Case=Loc|Number=1|Gender=Fem # eva CEM # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # iti CQT # darSay CGDI VerbForm=Inf # taTA CX # budDi NC Case=Gen|Number=1|Gender=Fem #api CX # kzaNa NC Case=Acc|Number=1|Gender=Masc # eva CEM # tad PRD Case=Cpd # AkAra NC Case=Gen|Number=1|Gender=Fem # na CNG # udaya NC Case=Cpd # viroDa NC Case=Nom|Number=1|Gender=Masc # iti CQT # tasmAt CX # yad PRL Case=Nom|Number=1|Gender=Neut # asat JJ Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # na CNG # prakAS V Tense=Pres|Mood=Ind|Person=3|Number=Sing # aDyavasita JJ Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # tu CCD # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # yaTA CCM # vac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # prAk CXca CCD # prakAS V Tense=Pres|Mood=Ind|Person=3|Number=Sing # sva JJ Case=Cpd # Atman NC Case=Cpd # adas PRD Case=Nom|Number=1|Gender=Masc # asat JJ Case=Nom|Number=1|Gender=Masc # iti CQT # siD PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # tatas CX # ca CCD # na CNG # asat JJ Case=Gen|Number=1|Gender=Neut # KyAti NC Case=Nom|Number=1|Gender=Fem # nAma CX # Brama NC Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Neut # asaMBava NC Case=Abl|Number=1|Gender=Masc # atas CX # eva CEM # as KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # na CNG # prakAS V Tense=Pres|Mooiti CQT # na CNG # tRtIya JJ Case=Nom|Number=1|Gender=Masc # api CX # prakAra NC Case=Nom|Number=1|Gender=Masc # prakASa NC Case=Cpd # vyAp PPP Case=Cpd|VerbForm=PPP # tva NC Case=Abl|Number=1|Gender=Neut # sattA NC Case=Gen|Number=1|Gender=Fem # aprakASa JJ Case=Gen|Number=1|Gender=Neut # asattA NC Case=Ins|Number=1|Gender=Fem # grasti NC Case=Gen|Number=1|Gender=Fem # Wa NC Case=Cpd # kR JJ Case=Nom|Number=1|Gender=Masc # vyApti NC Case=Gen|Number=1|Gender=Fem # iti CQT # arTa NC Case=Cpd # R CX #
/home/basti/code/dvarapandita/data/jna112_sa2:120	nanu prakāśo nāma vastunaḥ sādhakaṃ pramāṇam | na ca pramāṇanivṛttāv arthābhāvaḥ | arthakriyāśaktiś ca vastusattvam | tac ca nāprakāśasyāpi virudhyata iti cet | satyam etad bahirarthavāde 'prakāśasyāpi tasyābhyupagamāt | keśādipratibhāse 'dhyavasitasyārthaśaktiviyogād	nanu CX # prakASa NC Case=Nom|Number=1|Gender=Masc # nAma CX # vastu NC Case=Gen|Number=1|Gender=Neut # sADaka NC Case=Nom|Number=1|Gender=Neut # pramANa NC Case=Nom|Number=1|Gender=Neut # na CNG # ca CCD # pramANa NC Case=Cpd # nivRtti NC Case=Loc|Number=1|Gender=Fem # arTABAva NC Case=Nom|Number=1|Gender=Masc # arTa NC Case=Cpd # kriyA NC Case=Cpd # Sakti NC Case=Nom|Number=1|Gender=Fem # ca CCD # vastu NC Case=Cpd # sattva NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # ca CCD # na CNG # aprakASa JJ Case=Gen|Number=1|Gender=Masc # api CX #viruD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # iti CQT # ced CX # satya NC Case=Nom|Number=1|Gender=Neut # etad PRD Case=Nom|Number=1|Gender=Neut # bahirarTa JJ Case=Cpd # vAda NC Case=Loc|Number=1|Gender=Masc # prakASa NC Case=Gen|Number=1|Gender=Masc # api CX # tad PRD Case=Gen|Number=1|Gender=Masc # aByupagama NC Case=Abl|Number=1|Gender=Masc # keSa NC Case=Cpd # Adi NC Case=Cpd # pratiBAsa NC Case=Loc|Number=1|Gender=Masc # Dyavasita NC Case=Gen|Number=1|Gender=Neut # arTa NC Case=Cpd # Sakti NC Case=Cpd # viyoga NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:121	[399] evābhāvasiddheḥ | (The passage can be found in RNA1 125, RNA2 132,20-24) sarvathā bahirarthābhāve tu jñānasya prakāśāvyabhicārāt tāvataiva sattve kim arthakriyāyā |	eva CEM # aBAva NC Case=Cpd # sidDi NC Case=Abl|Number=1|Gender=Fem # Ta NC Case=Loc|Number=1|Gender=Masc # pratnaga NC Case=Loc|Number=1|Gender=Masc # ca CCD # be CX # bo CX # to CX # ud CADP # id CEM # rna NC Case=Loc|Number=1|Gender=Neut # rna CX # sarvaTA CX # bahirarTa JJ Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc # tu CCD # jQAna NC Case=Gen|Number=1|Gender=Neut # prakASa NC Case=Cpd # avyaBicAra NC Case=Abl|Number=1|Gender=Masc # tAvat JJ Case=Ins|Number=1|Gender=Masc # eva CEM # sattva NC Case=Loc|Number=1|Gender=Neut # kim CX #arTakriyA NC Case=Gen|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:122	 katham anyahṛdaḥ sattvaṃ prakāśād eva nāsya cet |	kaTam CX # anya PPX Case=Cpd # hRd NC Case=Gen|Number=1|Gender=Neut # sattva NC Case=Nom|Number=1|Gender=Neut # prakASa NC Case=Abl|Number=1|Gender=Masc # eva CEM # na CNG # idam PRD Case=Gen|Number=1|Gender=Masc # ced CX #
/home/basti/code/dvarapandita/data/jna112_sa2:123	nārthakriyāpi sarvasmai kvacic ced bhāsanaṃ na kim ||	na CNG # arTa NC Case=Cpd # kriyA NC Case=Nom|Number=1|Gender=Fem # api CX # sarva JQ Case=Dat|Number=1|Gender=Masc # kvacid CX # ced CX # BAsana NC Case=Nom|Number=1|Gender=Neut # na CNG # ka PRQ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna112_sa2:124	(quoted in RNA1 125, RNA2 132,25f,)	paS V Tense=Perf|Mood=Ind|Person=2|Number=Sing # uta CCD # id CEM # rna NC Case=Loc|Number=1|Gender=Neut # rna NC Case=Loc|Number=1|Gender=Neut # rna NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:125	 api ca,	api CX # ca CCD #
/home/basti/code/dvarapandita/data/jna112_sa2:126	 bāhye 'py arthe prakāśena sattvaṃ tattvata iṣyate |	bAhya JJ Case=Loc|Number=1|Gender=Masc # api CX # arTa NC Case=Loc|Number=1|Gender=Masc # prakASa NC Case=Ins|Number=1|Gender=Masc # sattva NC Case=Nom|Number=1|Gender=Neut # tattva NC Case=Abl|Number=1|Gender=Neut # iz V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna112_sa2:127	pratipattur abhiprāyāt śaktyā sattvavyavasthitiḥ ||	pratipadtR JJ Case=Gen|Number=1|Gender=Masc # aBiprAya NC Case=Abl|Number=1|Gender=Masc # Sakti NC Case=Ins|Number=1|Gender=Fem # sattva NC Case=Cpd # vyavasTiti NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:128	śakter api prakāśena vinā (84a) sattāprasiddhitaḥ |	Sakti NC Case=Gen|Number=1|Gender=Fem # api CX # prakASa NC Case=Ins|Number=1|Gender=Masc # vinA CX # sattA NC Case=Cpd # prasidDi NC Case=Abl|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:129	śaktyantarabaleneti kathāyām anavasthitiḥ ||	Sakti NC Case=Cpd # antara JJ Case=Cpd # bala NC Case=Ins|Number=1|Gender=Neut # iti CQT # kaTA NC Case=Loc|Number=1|Gender=Fem # anavasTiti NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:130	kāryeṇa jñāyate śaktiḥ parāpekṣā ca kāryatā |	kArya NC Case=Ins|Number=1|Gender=Neut # jQA V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # Sakti NC Case=Nom|Number=1|Gender=Fem # parApekza JJ Case=Nom|Number=1|Gender=Fem # ca CCD # kArya NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:131	śakter aniścaye 'py asti bhinnavyāvṛttito yadi ||	Sakti NC Case=Gen|Number=1|Gender=Fem # aniScaya NC Case=Loc|Number=1|Gender=Masc # api CX # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # Bid PPP Case=Cpd|VerbForm=PPP # vyAvRtti NC Case=Abl|Number=1|Gender=Fem # yadi CSB #
/home/basti/code/dvarapandita/data/jna112_sa2:132	śakter aniścaye tasya kāryatāpi kathaṃ nanu |	Sakti NC Case=Gen|Number=1|Gender=Fem # aniScaya NC Case=Loc|Number=1|Gender=Masc # tad PRD Case=Gen|Number=1|Gender=Masc # kArya NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # api CX # kaTam CX # nanu CX #
/home/basti/code/dvarapandita/data/jna112_sa2:133	vastusvabhāvaḥ kāryatvaṃ bhinnavyāvṛttibhāg api ||	vastu NC Case=Cpd # svaBAva NC Case=Nom|Number=1|Gender=Masc # kArya NC Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # Bid PPP Case=Cpd|VerbForm=PPP # vyAvRtti NC Case=Cpd # BAj JJ Case=Nom|Number=1|Gender=Masc # api CX #
/home/basti/code/dvarapandita/data/jna112_sa2:134	anyathā kiṃ na keśādeḥ kāryatākāryataiva cet |	anyaTA CX # ka PRQ Case=Nom|Number=1|Gender=Neut # na CNG # keSa NC Case=Cpd # Adi NC Case=Gen|Number=1|Gender=Masc # kAryatA NC Case=Cpd # kArya NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # eva CEM # ced CX #
/home/basti/code/dvarapandita/data/jna112_sa2:135	tarhi prakāśa evāstu sattvam avyabhicārataḥ ||	tarhi CX # prakASa NC Case=Nom|Number=1|Gender=Masc # eva CEM # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # sattva NC Case=Nom|Number=1|Gender=Neut # avyaBicAra NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:136	nāropitānāṃ kāryaṃ cet prakāśo 'pi na kiṃ tathā |	na CNG # Aropay PPP Case=Gen|Number=3|Gender=Neut|VerbForm=PPP # kArya NC Case=Nom|Number=1|Gender=Neut # ced CX # prakASa NC Case=Nom|Number=1|Gender=Masc # api CX # na CNG # ka PRQ Case=Nom|Number=1|Gender=Neut # taTA CX #
/home/basti/code/dvarapandita/data/jna112_sa2:137	ekīkārāt prakāśaś cet kāryatāpi kathaṃ tathā ||	ekIkAra NC Case=Abl|Number=1|Gender=Masc # prakASa NC Case=Nom|Number=1|Gender=Masc # ced CX # kArya NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # api CX # kaTam CX # taTA CX #
/home/basti/code/dvarapandita/data/jna112_sa2:138	phalābhāvād yathā nāṅgaṃ nāṅgābhāvāt phalaṃ tathā |	Pala NC Case=Cpd # aBAva NC Case=Abl|Number=1|Gender=Masc # yaTA CCM # na CNG # aFga NC Case=Nom|Number=1|Gender=Neut # na CNG # aFga NC Case=Cpd # aBAva NC Case=Abl|Number=1|Gender=Masc # Pala NC Case=Nom|Number=1|Gender=Neut # taTA CX #
/home/basti/code/dvarapandita/data/jna112_sa2:139	tato vastutvasandehe sandehaḥ kāryatādiṣu ||	tatas CX # vastu NC Case=Cpd # vasanta NC Case=Cpd # deha NC Case=Loc|Number=1|Gender=Masc # saMdeha NC Case=Nom|Number=1|Gender=Masc # kArya NC Case=Cpd # tA NC Case=Cpd # Adi NC Case=Loc|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:140	tasmād abhyāsasāmarthyāt sāmarthyasya viniścayaḥ |	tasmAt CX # aByAsa NC Case=Cpd # sAmarTya NC Case=Abl|Number=1|Gender=Neut # sAmarTya NC Case=Gen|Number=1|Gender=Neut # viniScaya NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:141	prakāśa eva sattvaṃ tatkāryaṃ dhīr eva tasya vā ||	prakASa NC Case=Nom|Number=1|Gender=Masc # eva CEM # sattva NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Cpd # kArya NC Case=Nom|Number=1|Gender=Neut # DI NC Case=Nom|Number=1|Gender=Fem # eva CEM # tad PRD Case=Gen|Number=1|Gender=Masc # vA CCD #
